Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",28,0,28,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,100.98883409999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.97647229999984,100.98883409999962,100.98883409999962,100.98883409999962,101.17206910000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",29,0,29,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,101.18877090000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.17685210000036,101.18877090000024,101.18877090000024,101.18877090000024,101.37243269999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",30,0,30,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,101.38894629999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.37718810000024,101.38894629999959,101.38894629999959,101.38894629999959,101.5727310000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",31,0,31,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,101.5898328000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.57762120000007,101.5898328000003,101.5898328000003,101.5898328000003,101.77333559999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",32,0,32,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,101.78986650000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.77831489999971,101.78986650000024,101.78986650000024,101.78986650000024,101.97351780000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",33,0,33,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,101.98925520000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.97885490000044,101.98925520000012,101.98925520000012,101.98925520000012,102.17485860000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",34,0,34,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,102.18964479999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1797575999999,102.18964479999977,102.18964479999977,102.18964479999977,102.37342139999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",35,0,35,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,102.39010409999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3785527,102.39010409999992,102.39010409999992,102.39010409999992,102.5738578999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",36,0,36,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,,,,,,,102.5904171000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.57884550000017,102.5904171000002,102.5904171000002,102.5904171000002,102.77431720000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",37,0,37,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,102.79079929999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.77911359999962,102.79079929999989,102.79079929999989,102.79079929999989,102.9747569000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",38,0,38,space,0.14452589999928023,None,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,,,,,,,102.99121279999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.97943219999979,102.99121279999963,102.99121279999963,102.99121279999963,103.14251330000025,space,0.14452589999928023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",0,0,0,,,,space,1.9958965000005264,None,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.23579700000028,103.24415700000009,103.24132559999961,105.14529169999969,105.18040230000042,105.18688939999993,105.19513859999988,107.08181930000046,107.14814639999986,107.14819720000014,107.16398750000008,107.16398750000008,109.16930390000016,space,1.9958965000005264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",0,0,0,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,109.18408960000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.17436420000013,109.18408960000033,109.18408960000033,109.18408960000033,109.36945850000029,None,,,,,,,,,,,,,,,,,,,109.38433040000018,109.38433040000018,109.38433040000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",0,0,0,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,109.38433040000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.37377649999962,109.38433040000018,109.38433040000018,109.38433040000018,109.57017079999969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",1,0,1,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,109.58476729999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5745036999997,109.58476729999984,109.58476729999984,109.58476729999984,109.76916739999979,None,,,,,,,,,,,,,,,,,,,109.78510559999995,109.78510559999995,109.78510559999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",2,0,2,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,109.78510559999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.7734360000004,109.78510559999995,109.78510559999995,109.78510559999995,109.9693643999999,None,,,,,,,,,,,,,,,,,,,109.9854433999999,109.9854433999999,109.9854433999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",3,0,3,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,3,0,,,,,,,,,,,,,109.9854433999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.97388709999996,109.9854433999999,109.9854433999999,109.9854433999999,110.16981440000018,None,,,,,,,,,,,,,,,,,,,110.18590180000047,110.18590180000047,110.18590180000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",4,0,4,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,4,0,,,,,,,,,,,,,110.18590180000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.1749106999996,110.18590180000047,110.18590180000047,110.18590180000047,110.36972030000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",5,0,5,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,0,5,0,,,,,,,,,,,,,110.38629909999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.3741487999996,110.38629909999963,110.38629909999963,110.38629909999963,110.56992869999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",6,0,6,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,6,0,6,0,,,,,,,,,,,,,110.58629780000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.57454659999985,110.58629780000047,110.58629780000047,110.58629780000047,110.77037649999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",7,0,7,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,7,0,7,0,,,,,,,,,,,,,110.78716910000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.77477629999976,110.78716910000003,110.78716910000003,110.78716910000003,110.97154090000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",8,0,8,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,8,0,8,0,,,,,,,,,,,,,110.98719410000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.97590200000013,110.98719410000012,110.98719410000012,110.98719410000012,111.17114899999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",9,0,9,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,9,0,9,0,,,,,,,,,,,,,111.18743910000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.17555230000016,111.18743910000012,111.18743910000012,111.18743910000012,111.37054220000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",10,0,10,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,10,0,10,0,,,,,,,,,,,,,111.38707570000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.37487520000013,111.38707570000042,111.38707570000042,111.38707570000042,111.57163140000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",11,0,11,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,11,0,11,0,,,,,,,,,,,,,111.58747529999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.57642599999963,111.58747529999982,111.58747529999982,111.58747529999982,111.77118559999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",12,0,12,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,12,0,12,0,,,,,,,,,,,,,111.78935199999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.7755672000003,111.78935199999978,111.78935199999978,111.78935199999978,111.97274310000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",13,0,13,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,13,0,13,0,,,,,,,,,,,,,111.9897791000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.97726539999985,111.9897791000003,111.9897791000003,111.9897791000003,112.17383609999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",14,0,14,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,14,0,14,0,,,,,,,,,,,,,112.18914870000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.17816920000041,112.18914870000026,112.18914870000026,112.18914870000026,112.37250099999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",15,0,15,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,15,0,15,0,,,,,,,,,,,,,112.3890338000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.37710489999972,112.3890338000001,112.3890338000001,112.3890338000001,112.5727536000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",16,0,16,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,16,0,16,0,,,,,,,,,,,,,112.5894156000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.57736889999978,112.5894156000004,112.5894156000004,112.5894156000004,112.77351970000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",17,0,17,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,17,0,17,0,,,,,,,,,,,,,112.79037619999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.77801569999974,112.79037619999963,112.79037619999963,112.79037619999963,112.9736413999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",18,0,18,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,18,0,18,0,,,,,,,,,,,,,112.99020850000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.97828490000029,112.99020850000034,112.99020850000034,112.99020850000034,113.17388970000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",19,0,19,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,19,0,19,0,,,,,,,,,,,,,113.19097760000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.17848090000007,113.19097760000022,113.19097760000022,113.19097760000022,113.37513469999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",20,0,20,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,20,0,20,0,,,,,,,,,,,,,113.38995439999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.37969369999973,113.38995439999962,113.38995439999962,113.38995439999962,113.57539879999968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",21,0,21,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,21,0,21,0,,,,,,,,,,,,,113.59124940000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5800562000004,113.59124940000038,113.59124940000038,113.59124940000038,113.77604470000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
