Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,13,0,13,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,13,0,13,0,273.9511687000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.94020169996656,273.9511687000049,273.9511687000049,273.9511687000049,274.1352105999831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,14,0,14,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,14,0,14,0,274.15186679991893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.14006439992227,274.15186679991893,274.15186679991893,274.15186679991893,274.3361296999501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,15,0,15,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,15,0,15,0,274.3524084999226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.341300399974,274.3524084999226,274.3524084999226,274.3524084999226,274.5369889999274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,16,0,16,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,16,0,16,0,274.55211329995655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.54233710002154,274.55211329995655,274.55211329995655,274.55211329995655,274.73712589999195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,17,0,17,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,17,0,17,0,274.7517347999383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.7415856999578,274.7517347999383,274.7517347999383,274.7517347999383,274.9364518999355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,18,0,18,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,18,0,18,0,274.952455899911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.9415862999158,274.952455899911,274.952455899911,274.952455899911,275.1366628999822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,19,0,19,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,19,0,19,0,275.15396169992164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.14117289998103,275.15396169992164,275.15396169992164,275.15396169992164,275.33781389996875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,20,0,20,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,20,0,20,0,275.35289249999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.34231079998426,275.35289249999914,275.35289249999914,275.35289249999914,275.53673039993737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,21,0,21,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,21,0,21,0,275.5533299000235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.54153609997593,275.5533299000235,275.5533299000235,275.5533299000235,275.7382685999619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,22,0,22,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,22,0,22,0,275.75378139992245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.7427206999855,275.75378139992245,275.75378139992245,275.75378139992245,275.9374608999351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,23,0,23,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,23,0,23,0,275.95443349995185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.9419697999256,275.95443349995185,275.95443349995185,275.95443349995185,276.13790999993216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,24,0,24,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,24,0,24,0,276.1544535999419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1424127999926,276.1544535999419,276.1544535999419,276.1544535999419,276.33827259996906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,25,0,25,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,25,0,25,0,276.35495660000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.34277210000437,276.35495660000015,276.35495660000015,276.35495660000015,276.53872650000267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,26,0,26,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,26,0,26,0,276.55517609999515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5435696999775,276.55517609999515,276.55517609999515,276.55517609999515,276.74037549993955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,27,0,27,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,27,0,27,0,276.7559571999591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7450170000084,276.7559571999591,276.7559571999591,276.7559571999591,276.93982939992566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,28,0,28,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,28,0,28,0,276.95574339991435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.94434759998694,276.95574339991435,276.95574339991435,276.95574339991435,277.13973119994625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,29,0,29,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,29,0,29,0,277.15625270002056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.14420380000956,277.15625270002056,277.15625270002056,277.15625270002056,277.3392667999724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,30,0,30,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,30,0,30,0,277.355884199962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.34381009999197,277.355884199962,277.355884199962,277.355884199962,277.5395844000159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,31,0,31,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,31,0,31,0,277.5562566999579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5441034999676,277.5562566999579,277.5562566999579,277.5562566999579,277.7400720999576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,32,0,32,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,32,0,32,0,277.75656579993665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.74470579996705,277.75656579993665,277.75656579993665,277.75656579993665,277.94039729994256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,33,0,33,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,33,0,33,0,277.95700960000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.94506159995217,277.95700960000977,277.95700960000977,277.95700960000977,278.1407356999116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,34,0,34,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,34,0,34,0,278.15742659999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.14527929993346,278.15742659999523,278.15742659999523,278.15742659999523,278.3412503999425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,35,0,35,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,35,0,35,0,278.35834719997365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.3457807999803,278.35834719997365,278.35834719997365,278.35834719997365,278.54175079998095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,36,0,36,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,36,0,36,0,278.5582170999842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.54646859993227,278.5582170999842,278.5582170999842,278.5582170999842,278.7420303999679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,37,0,37,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,37,0,37,0,278.75848939991556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.746815099963,278.75848939991556,278.75848939991556,278.75848939991556,278.94246900000144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,38,0,38,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,38,0,38,0,278.9588859999785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.9471405999502,278.9588859999785,278.9588859999785,278.9588859999785,279.1432678999845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,39,0,39,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,39,0,39,0,279.15941700001713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.1478350999532,279.15941700001713,279.15941700001713,279.15941700001713,279.3440894000232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,40,0,40,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,40,0,40,0,279.3606683999533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.3488372999709,279.3606683999533,279.3606683999533,279.3606683999533,279.54358129994944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,41,0,41,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,41,0,41,0,279.5593856999185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5481461000163,279.5593856999185,279.5593856999185,279.5593856999185,279.7438526999904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,42,0,42,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,42,0,42,0,279.7596313999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.7490615999559,279.7596313999966,279.7596313999966,279.7596313999966,279.9435072999913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,43,0,43,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,43,0,43,0,279.96001919999253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.948032299988,279.96001919999253,279.96001919999253,279.96001919999253,280.14379809994716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,44,0,44,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,44,0,44,0,280.1602845999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.148751599947,280.1602845999878,280.1602845999878,280.1602845999878,280.3442314999411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,45,0,45,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,45,0,45,0,280.36121339991223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.34874539996963,280.36121339991223,280.36121339991223,280.36121339991223,280.5445953999879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,46,0,46,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,46,0,46,0,280.5613429999212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5492249999661,280.5613429999212,280.5613429999212,280.5613429999212,280.7449716000119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,47,0,47,,,,,,,15,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,47,0,47,0,280.761492599966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.749549799948,280.761492599966,280.761492599966,280.761492599966,280.9462665999308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
